snapshot_id,brand,product_category,archive_timestamp,archive_year,original_url,archive_url,status,method,text_chars,title,content_hash,error,captured_at_hkt,evidence_excerpt
hkt_eye2_communication_package_tariff_20100927,HKT,official_tariff_eye2_service,20100927,2010,https://www.hkt.com/api-service/assets/U025-003%20eye2%20Communication%20Package.pdf,https://www.hkt.com/api-service/assets/U025-003%20eye2%20Communication%20Package.pdf,200,hkt_product_httpx_browser_pdf,2772,PDF,0aeb817896611ee8a31258f9d5b406c22089053c,,2026-07-10T13:40:32+08:00,Tariff No.: U025-003 Published on 27 September 2010 Fixed Carrier Licence Telecommunications Ordinance (Chapter 106) Hong Kong Telecommunications (HKT) Limited (“the Company”) Name of Tariff: eye2 Communication Package Description of Tariff: See Annex A Effective date of tariff: 27 September 2010 Revision history: Revision to the tariff published in F050-0043 on 16 December 2009 Annex A eye2 Communication Package Service Particular of Service Amount of Charges eye2 Communication Package Note 1 (a) eye2 Telephone Line service Note 2 ; and (b) access to various Information Services. $ 278 or more per month (It varies depending on subscription of different offers available from Information Service provider(s).) Short Message Service – in text format (‘SMS’) Local SMS Fixed-to-Fixed: (within t
hkt_eye2_communication_package_tariff_20120910,HKT,official_tariff_eye2_service,20120910,2012,https://www.hkt.com/api-service/assets/U025-015-Sep2012-R%20eye2%20communicat.pdf,https://www.hkt.com/api-service/assets/U025-015-Sep2012-R%20eye2%20communicat.pdf,200,hkt_product_httpx_browser_pdf,5189,PDF,a98eb90cbe179bd2a6f981e2690596aa52463382,,2026-07-10T13:40:32+08:00,"1 Tariff No.: U025-015-Sep2012-R Published on 10 September 2012 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (CHAPTER 106) PCCW-HKT Telephone Limited (“PCCW-HKTC”) and Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff: eye2 Communication Package Description of Tariff: See Annex A Effective date of tariff: 10 September 2012 Revision history: Revision to the tariff published in U025-003 on 27 September 2010 in respect of maximum pricing regarding monthly rental, installation charge, external relocation charge, reconnection charge, value -added services, parallel extension phone line, printed paper bills and certain administration charges for consumer customers. 2 Annex A eye2 Communication Package eye2 Device means any device such as eye2 device or eye Home Table t (i"
hkt_norton_secure_vpn_tariff_20200601,NETVIGATOR,official_tariff_security_software,20200601,2020,https://www.hkt.com/api-service/assets/U0025-004-Jun2020-R%20Norton%20Secure%20.pdf,https://www.hkt.com/api-service/assets/U0025-004-Jun2020-R%20Norton%20Secure%20.pdf,200,hkt_product_httpx_browser_pdf,4302,PDF,504d9b83faf7d8fd60ab27886aefaa2b29afa616,,2026-07-10T13:40:32+08:00,"Tariff No. : U0025-004-Jun2020-R Published on 1 June 2020 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited and Hong Kong Telecommunications (HKT) Limited Name of tariff: Norton Secure VPN (“NSV”) Description of tariff: NSV is an application which aims to offer users private, anonymous and untraceable Internet browsing. It also aims to encrypt Internet connections and detect harmful sites, enabling a secure online experience for users. When users connect with NSV, they may choose to mask their real IP address and NSV aims to block tracking attempts so users can browse undisturbed. NSV aims to create a secure, encrypted connection between user’s device and the NortonLifeLock’s Cloud, ensuring user’s data is protected at home and even in unsecured "
hkt_integrated_digital_access_tariff_20250721,HKT Enterprise,official_tariff_integrated_digital_access,20250721,2025,https://www.hkt.com/api-service/assets/U0025-001-Jul2025-R_IDA_Service.pdf,https://www.hkt.com/api-service/assets/U0025-001-Jul2025-R_IDA_Service.pdf,200,hkt_product_httpx_browser_pdf,9811,PDF,8bd505c49715740156704e45e60b610c36ea6766,,2026-07-10T13:40:32+08:00,"0 Tariff No.: U0025-001-Jul2025-R Published on 18 July 2025 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited (“PCCW-HKT”) and Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff: Integrated Digital Access Business Telephone Service (“IDA Service”) Description of Tariff: See Annex A Effective date of tariff: 21 July 2025 Revision history: Revision to the tariff No.: U0025- 007-Nov2017-R published on 23 November 2017 in respect of rebranding for certain value-added service package for commercial customers for IDA Service. 1 Annex A Integrated Digital Access Business Telephone Service 1, 2 (“IDA Service”) IDA Service provide telephone service(s) which allow a subscriber (being a commercial customer) at designated commercial address(es"
hkt_local_business_telephone_tariff_20130601,HKT Enterprise,official_tariff_local_business_telephone,20130601,2013,https://www.hkt.com/api-service/assets/U0025-020-Jun2013-R%20Local%20Business.pdf,https://www.hkt.com/api-service/assets/U0025-020-Jun2013-R%20Local%20Business.pdf,200,hkt_product_httpx_browser_pdf,10203,PDF,7a7004aeac2e5a5ff71288b49b5527c11e873aa5,,2026-07-10T13:40:32+08:00,"1 Tariff No.: U0025-20-Jun2013-R Published on 1 June 2013 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) Hong Kong Telecommunications (HKT) Limited (“HKT”) and PCCW-HKT Telephone Limited (“PCCW-HKT”) Name of Tariff: Local Business Telephone Service (“Service”) Description of Tariff: See Annex A Effective date of tariff: 1 June 2013 Revision history: Revision to the Tariff No. U025-021-Dec2012-R published on 28 December 2012 in relation to charges and service provisionin g for the Service for commercial customers and consolidation of tariffs for the Service and relevant value -added services published under Tariff No. F050-0042, F050-0045, F050-0046, U025-013, U025-015, U025-016 and U025 -017 published on 1 December 2009, 9 January 2010, 8 January 2010, 16 December 2010,"
hkt_local_business_telephone_tariff_20140109,HKT Enterprise,official_tariff_local_business_telephone,20140109,2014,https://www.hkt.com/api-service/assets/U0025-001-Jan2014-R%20Local%20Business.pdf,https://www.hkt.com/api-service/assets/U0025-001-Jan2014-R%20Local%20Business.pdf,200,hkt_product_httpx_browser_pdf,9937,PDF,9fe4a0c5eebd9dd99b1715d9eceea8af540c9850,,2026-07-10T13:40:32+08:00,"1 Tariff No.: U0025-001-Jan2014-R Published on 9 January 2014 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited (“PCCW-HKT”) and Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff: Local Business Telephone Service (“Service”) Description of Tariff: See Annex A Effective date of tariff: 9 January 2014 Revision history: Revision to the Tariff No. U0025-020-Jun2013-R published on 1 June 2013 in relation to service provisioning for the Service for commercial customers. 2 Annex A Local Business Telephone Service1, 2 (“Service”) The Service provide telephone line service(s) which allow a subscriber (being a commercial customer) at designated commercial address (es) using an apparatus from a fixed line, facsimile machine, computer device,"
hkt_eye_service_tariff_20140516,HKT,official_tariff_eye_service,20140516,2014,https://www.hkt.com/api-service/assets/U0025-012-May2014-R%20eye%20Service.pdf,https://www.hkt.com/api-service/assets/U0025-012-May2014-R%20eye%20Service.pdf,200,hkt_product_httpx_browser_pdf,7946,PDF,22ba529e057116406ce6bc1cd3cb63b8826865eb,,2026-07-10T13:40:32+08:00,Tariff No.: U0025-012-May2014-R Published on 16 May 2014 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (CHAPTER 106) PCCW-HKT Telephone Limited (“PCCW-HKTC”) and Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff: eye Service (“Service”) Description of Tariff: Samsung Video Infotainment Service and the associated value-added services under the Service are to be terminated from 1 July 2014. See Annex A for the prevailing tariff for the remaining Service. Effective date of tariff: 16 May 2014 Revision history: Revision to the tariff s in U0025-004-Jan2014-R published on 30 January 2014 for updating prevailing offerings and service provisioning under the Service for consumer customers. Annex A eye Service (“Service”) The Service is a fixed communication service offered b
hkt_local_telephone_tariff_20130509,HKT,official_tariff_consumer_fixed_line,20130509,2013,https://www.hkt.com/api-service/assets/U0025-010-May2013-R%20Local%20Telephon.pdf,https://www.hkt.com/api-service/assets/U0025-010-May2013-R%20Local%20Telephon.pdf,200,hkt_product_httpx_browser_pdf,24404,PDF,c7e20fb28f6c9b3bc58d97e215cd905627fc93c0,,2026-07-10T13:40:32+08:00,"Tariff No.: U0025-010-May2013-R Published on 9 May 2013 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited (“PCCW-HKTC”) and Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff: Local Telephone Services (Consumer Customers) (“Services”) Description of Tariff: See Annex A. Effective date of tariff: 9 May 2013 Revision history: Revision to the tariffs in respect of the Services published in Tariff No. U025-010-Sep2012-R in respect of service provisioning for consumer customers. 1 Annex A Local Telephone Services (Consumer Customers) 1 Local Telephone Services (Consumer Customers) (“ Services”) provide telephone line services which allow a subscriber at a bona fide place of residentia l address using an apparatus from a fixed line, comp"
hkt_local_telephone_tariff_20130601,HKT,official_tariff_consumer_fixed_line,20130601,2013,https://www.hkt.com/api-service/assets/U0025-018-Jun2013-R%20Local%20Telephon.pdf,https://www.hkt.com/api-service/assets/U0025-018-Jun2013-R%20Local%20Telephon.pdf,200,hkt_product_httpx_browser_pdf,24561,PDF,b6f49ba2b7713df291f3b215d7c9afbc2b09ef09,,2026-07-10T13:40:32+08:00,"Tariff No.: U0025-018-Jun2013-R Published on 1 June 2013 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited (“PCCW-HKTC”) and Hong Kong Telecommunications (HKT) Limited (“HKT”) Name of Tariff: Local Telephone Services (Consumer Customers) (“Services”) Description of Tariff: See Annex A. Effective date of tariff: 1 June 2013 Revision history: Revision to the tariff s in respect of the Services published in Tariff No. U0025-010-May2013-R in respect of service provisioning for consumer customers. 1 Annex A Local Telephone Services (Consumer Customers) 1 Local Telephone Services (Consumer Customers) (“ Services”) provide telephone line services which allow a subscriber at a bona fide place of residential address using an apparatus from a fixed line, c"
hkt_internet_access_tariff_20130201,NETVIGATOR,official_tariff_internet_access,20130201,2013,https://www.hkt.com/api-service/assets/U0025-001-Feb2013-R%20Internet%20Acces.pdf,https://www.hkt.com/api-service/assets/U0025-001-Feb2013-R%20Internet%20Acces.pdf,200,hkt_product_httpx_browser_pdf,7243,PDF,aba88b61e63d7f76c9b27b5473b452fc577fb807,,2026-07-10T13:40:32+08:00,"1 Tariff No.: U0025-001-Feb2013-R Published on 1 February 2013 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited and Hong Kong Telecommunications (HKT) Limited Name of Tariff: Internet Access Services (the “Services”) Description of Tariff: The Services offer a wide range of dial -up and fixed broadband services to access the Internet. Customers can choose from a wide range of services with various bandwidths to meet their needs. The Legacy Services listed below are provided to existing subscribers of those services, but are no longer sold to new customers. The new Services are currently available for subscription. Current Services: Service Monthly Usage Fee 8M to 1000M Fiber-to-the-home Plan $3,500 1.5M to 100M Basic Plan $700 All plans include "
hkt_internet_access_tariff_20150210,NETVIGATOR,official_tariff_internet_access,20150210,2015,https://www.hkt.com/api-service/assets/U0025-003-Feb2015-R%20Internet%20Acces.pdf,https://www.hkt.com/api-service/assets/U0025-003-Feb2015-R%20Internet%20Acces.pdf,200,hkt_product_httpx_browser_pdf,7291,PDF,ab0316930ffa27599e9753b20a1b4d6f9d6b8036,,2026-07-10T13:40:32+08:00,"1 Tariff No.: U0025-003-Feb2015-R Published on 10 February 2015 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) PCCW-HKT Telephone Limited and Hong Kong Telecommunications (HKT) Limited Name of Tariff: Internet Access Services (the “Services”) Description of Tariff: The Services offer a wide range of dial -up and fixed broadband services to access the Internet. Customers can choose from a wide range of services with various bandwidths to meet their needs. The Legacy Services listed below are provided to existing subscribers of those services, but are no longer sold to new customers. The new Services are currently available for subscription. Current Services: Service Monthly Usage Fee 8M to 1000M and 10G Fiber-to-the-home Plan $3,500 1.5M to 100M Basic Plan $700 All plans"
csl_mobile_2g_3g_4g_tariff_20120503,csl,official_tariff_mobile_2g_3g_4g,20120503,2012,https://www.hkt.com/api-service/assets/U003-001-May2012-R.pdf,https://www.hkt.com/api-service/assets/U003-001-May2012-R.pdf,200,hkt_product_httpx_browser_pdf,2153,PDF,e1998233dc9b64a4d41aa89438ffe9b823f4c85e,,2026-07-10T13:40:32+08:00,"- 1 - Tariff No.: U003-001-May2012-R Published on 3 May 2012 UNIFIED CARRIER LICENCE TELECOMMUNICATIONS ORDINANCE (Chapter 106) Hong Kong Telecommunications (HKT) Limited Tariff: 2G , 3G and 4G mobile services Description of Tariff: PCCW Mobile HK Limited (“PCCW mobile”) on behalf of Hong Kong Telecommunications (HKT) Limited (the “ Company”) hereby publishes the tariffs of 2G , 3G and 4G mobile services provided by the Company. PCCW mobile acquires mobile services in bulk from the Company and is authorized to interface with and resell the mobile services to end customers. PCCW mobile’s 2G/3G/4G service tariff s are published as follows. Latest service plans and charges are reflected on the PCCW mobile website at www.pccwmobile.com. 1) SIM only Plans 3G/4G Service Plans# $199 per month $23"
hkt_internet_access_tariff_20120515,NETVIGATOR,official_tariff_internet_access,20120515,2012,https://www.hkt.com/api-service/assets/U025-003-May2012-R%20Internet%20Access.pdf,https://www.hkt.com/api-service/assets/U025-003-May2012-R%20Internet%20Access.pdf,200,hkt_product_httpx_browser_pdf,6017,PDF,3277f2f03fd4691eaaa96971699733f7e91475b9,,2026-07-10T13:40:32+08:00,"1 Tariff No.: U025-003-May2012-R Published on 15 May 2012 UNIFIED CARRIER LICENSE TELECOMMUNICATIONS ORDINANCE (Chapter 106) Hong Kong Telecommunications (HKT) Limited and PCCW-HKT Telephone Limited (“Companies”) Name of Tariff: Internet Access Services (the “Services”) Description of Tariff: The Services offer a wide range of dial -up and fixed broadband services to access the Internet. Customers can choose from a wide range of services with various bandwidths to meet their needs. The Legacy Services listed below are provided to existing subscribers of those services, but are no longer sold to new customers. The New Services are currently available for subscription. Current Services: Service Monthly Usage Fee 30M to 1000M Fiber-to-the-home Plan $3,500 1.5M to 100M Basic Plan $700 All plan"
